349275.82	602195.17	52.18
349365.82	602195.17	46.59
349455.82	602195.17	52.59
349545.82	602195.17	56.18
349635.82	602195.17	72.87
349725.82	602195.17	93.02
349815.82	602195.17	104.99
349905.82	602195.17	119.02
349995.82	602195.17	135.49
350085.82	602195.17	139.88
350175.82	602195.17	126.9
350265.82	602195.17	110.68
350355.82	602195.17	94.62
350445.82	602195.17	80.89
350535.82	602195.17	68.03
350625.82	602195.17	54.86
350715.82	602195.17	58.94
350805.82	602195.17	78.19
350895.82	602195.17	94.35
350985.82	602195.17	103.99
351075.82	602195.17	100.64
351165.82	602195.17	92.8
351255.82	602195.17	105.89
351345.82	602195.17	100.21
351435.82	602195.17	73.64
351525.82	602195.17	55.34
351615.82	602195.17	40.87
351705.82	602195.17	26.72
351795.82	602195.17	14.39
351885.82	602195.17	6.49
351975.82	602195.17	4.34
352065.82	602195.17	4.02
352155.82	602195.17	3
332265.82	602285.17	969.9
332355.82	602285.17	949.62
332445.82	602285.17	934.64
332535.82	602285.17	928.63
332625.82	602285.17	893.47
332715.82	602285.17	878.13
332805.82	602285.17	896.74
332895.82	602285.17	868.19
332985.82	602285.17	805.55
333075.82	602285.17	754.2
333165.82	602285.17	711.62
333255.82	602285.17	670.02
333345.82	602285.17	643.82
333435.82	602285.17	636.41
333525.82	602285.17	618.51
333615.82	602285.17	604.86
333705.82	602285.17	603.28
333795.82	602285.17	592.64
333885.82	602285.17	568.96
333975.82	602285.17	535.55
334065.82	602285.17	488.67
334155.82	602285.17	460.78
334245.82	602285.17	466.81
334335.82	602285.17	473.26
334425.82	602285.17	471.43
334515.82	602285.17	473.3
334605.82	602285.17	465.11
334695.82	602285.17	434.04
334785.82	602285.17	367.58
334875.82	602285.17	306.21
334965.82	602285.17	273.52
335055.82	602285.17	244.2
335145.82	602285.17	211.08
335235.82	602285.17	173.43
335325.82	602285.17	144.48
335415.82	602285.17	130.39
335505.82	602285.17	122.06
335595.82	602285.17	118.37
335685.82	602285.17	118.15
335775.82	602285.17	124.28
335865.82	602285.17	132.41
335955.82	602285.17	137.47
336045.82	602285.17	135.61
336135.82	602285.17	155.55
336225.82	602285.17	153
336315.82	602285.17	138.6
336405.82	602285.17	143.35
336495.82	602285.17	157.91
336585.82	602285.17	188.26
336675.82	602285.17	199.08
336765.82	602285.17	204.32
336855.82	602285.17	230.83
336945.82	602285.17	236.43
337035.82	602285.17	215.33
337125.82	602285.17	220.85
337215.82	602285.17	256.73
337305.82	602285.17	300.04
337395.82	602285.17	336.27
337485.82	602285.17	359.08
337575.82	602285.17	373.69
337665.82	602285.17	434.12
337755.82	602285.17	503.27
337845.82	602285.17	530.63
337935.82	602285.17	555.53
338025.82	602285.17	553.28
338115.82	602285.17	540.88
338205.82	602285.17	543.55
338295.82	602285.17	558.45
338385.82	602285.17	584.02
338475.82	602285.17	582.42
338565.82	602285.17	561.02
338655.82	602285.17	547.88
338745.82	602285.17	536.73
338835.82	602285.17	521.58
338925.82	602285.17	503.97
339015.82	602285.17	496.9
339105.82	602285.17	510.96
339195.82	602285.17	531.28
339285.82	602285.17	529.61
339375.82	602285.17	503.38
339465.82	602285.17	470.53
339555.82	602285.17	437.32
339645.82	602285.17	396.48
339735.82	602285.17	362.74
339825.82	602285.17	349.61
339915.82	602285.17	340.74
340005.82	602285.17	350.12
340095.82	602285.17	368.59
340185.82	602285.17	358.38
340275.82	602285.17	333.18
340365.82	602285.17	312.23
340455.82	602285.17	294.05
340545.82	602285.17	252.05
340635.82	602285.17	224.8
340725.82	602285.17	233.72
340815.82	602285.17	229.78
340905.82	602285.17	210.73
340995.82	602285.17	190
341085.82	602285.17	167.43
341175.82	602285.17	144.68
341265.82	602285.17	111.68
341355.82	602285.17	88.86
341445.82	602285.17	91.41
341535.82	602285.17	122.25
341625.82	602285.17	169.82
341715.82	602285.17	182.78
341805.82	602285.17	171.87
341895.82	602285.17	174.23
341985.82	602285.17	176.32
342075.82	602285.17	167.13
342165.82	602285.17	161.43
342255.82	602285.17	151.05
342345.82	602285.17	129.14
342435.82	602285.17	103.05
342525.82	602285.17	84.11
342615.82	602285.17	76.21
342705.82	602285.17	68.45
342795.82	602285.17	61.53
342885.82	602285.17	57.87
342975.82	602285.17	56.68
343065.82	602285.17	64.92
343155.82	602285.17	76.19
343245.82	602285.17	83.08
343335.82	602285.17	90.17
343425.82	602285.17	109.35
343515.82	602285.17	129.47
343605.82	602285.17	138.3
343695.82	602285.17	135.55
343785.82	602285.17	136.55
343875.82	602285.17	146.28
343965.82	602285.17	152.8
344055.82	602285.17	150.09
344145.82	602285.17	167.71
344235.82	602285.17	179.84
344325.82	602285.17	162.29
344415.82	602285.17	142.12
344505.82	602285.17	149.33
344595.82	602285.17	168.23
344685.82	602285.17	180.03
344775.82	602285.17	176.66
344865.82	602285.17	174.41
344955.82	602285.17	183.88
345045.82	602285.17	194.98
345135.82	602285.17	190.56
345225.82	602285.17	188.62
345315.82	602285.17	186.33
345405.82	602285.17	185
345495.82	602285.17	202.37
345585.82	602285.17	221.89
345675.82	602285.17	237.72
345765.82	602285.17	244.33
345855.82	602285.17	246.09
345945.82	602285.17	258.96
346035.82	602285.17	278.85
346125.82	602285.17	290.49
346215.82	602285.17	281.21
346305.82	602285.17	240.92
346395.82	602285.17	206.45
346485.82	602285.17	188.89
346575.82	602285.17	169.19
346665.82	602285.17	144.31
346755.82	602285.17	138.71
346845.82	602285.17	141.66
346935.82	602285.17	139.06
347025.82	602285.17	134.32
347115.82	602285.17	121.44
347205.82	602285.17	107.84
347295.82	602285.17	91.19
347385.82	602285.17	82.06
347475.82	602285.17	77.19
347565.82	602285.17	72.43
347655.82	602285.17	71.6
347745.82	602285.17	67.04
347835.82	602285.17	61.91
347925.82	602285.17	49.32
348015.82	602285.17	36.95
348105.82	602285.17	34.89
348195.82	602285.17	54.28
348285.82	602285.17	80.6
348375.82	602285.17	94.75
348465.82	602285.17	62.01
348555.82	602285.17	36.78
348645.82	602285.17	44.97
348735.82	602285.17	51.45
348825.82	602285.17	52.11
348915.82	602285.17	38.49
349005.82	602285.17	32.12
349095.82	602285.17	49.8
349185.82	602285.17	53.84
349275.82	602285.17	39.7
349365.82	602285.17	41.69
349455.82	602285.17	58.45
349545.82	602285.17	72.6
349635.82	602285.17	91.6
349725.82	602285.17	111.95
349815.82	602285.17	119.62
349905.82	602285.17	129.41
349995.82	602285.17	146.46
350085.82	602285.17	144.76
350175.82	602285.17	123.81
350265.82	602285.17	105.11
350355.82	602285.17	88.78
350445.82	602285.17	75.09
350535.82	602285.17	58.45
350625.82	602285.17	45.07
350715.82	602285.17	55.15
350805.82	602285.17	74.59
350895.82	602285.17	89.59
350985.82	602285.17	107.8
351075.82	602285.17	103.94
351165.82	602285.17	86
351255.82	602285.17	88.87
351345.82	602285.17	77.33
351435.82	602285.17	60.22
351525.82	602285.17	54.68
351615.82	602285.17	46.51
351705.82	602285.17	33.21
351795.82	602285.17	15.54
351885.82	602285.17	4.82
351975.82	602285.17	4.66
352065.82	602285.17	4.8
352155.82	602285.17	3.58
332085.82	602375.17	930.66
332175.82	602375.17	958.97
332265.82	602375.17	980.72
332355.82	602375.17	977.25
332445.82	602375.17	963.3
332535.82	602375.17	941.09
332625.82	602375.17	906.71
332715.82	602375.17	892.1
332805.82	602375.17	900.02
332895.82	602375.17	870.24
332985.82	602375.17	815.46
333075.82	602375.17	763.78
333165.82	602375.17	712.91
333255.82	602375.17	683.87
333345.82	602375.17	678.26
333435.82	602375.17	673.52
333525.82	602375.17	655.12
333615.82	602375.17	642.1
333705.82	602375.17	631.71
333795.82	602375.17	603.95
333885.82	602375.17	567.82
333975.82	602375.17	535.15
334065.82	602375.17	489.05
334155.82	602375.17	447.85
334245.82	602375.17	431.84
334335.82	602375.17	431.95
334425.82	602375.17	440.17
334515.82	602375.17	453.25
334605.82	602375.17	456.14
334695.82	602375.17	438.2
334785.82	602375.17	382.95
334875.82	602375.17	320.97
334965.82	602375.17	276.57
335055.82	602375.17	242.09
335145.82	602375.17	212.44
335235.82	602375.17	178.06
335325.82	602375.17	150.83
335415.82	602375.17	135.19
335505.82	602375.17	123.52
335595.82	602375.17	118.53
335685.82	602375.17	118.23
335775.82	602375.17	118.08
335865.82	602375.17	118.11
335955.82	602375.17	118.35
336045.82	602375.17	119.94
336135.82	602375.17	130.7
336225.82	602375.17	128.2
336315.82	602375.17	119.45
336405.82	602375.17	120.85
336495.82	602375.17	126.71
336585.82	602375.17	142.65
336675.82	602375.17	154.4
336765.82	602375.17	172.48
336855.82	602375.17	191.27
336945.82	602375.17	190.64
337035.82	602375.17	189.9
337125.82	602375.17	221.8
337215.82	602375.17	266.61
337305.82	602375.17	301.74
337395.82	602375.17	333.5
337485.82	602375.17	359.78
337575.82	602375.17	380.2
337665.82	602375.17	441.26
337755.82	602375.17	519.04
337845.82	602375.17	562.75
337935.82	602375.17	582.41
338025.82	602375.17	579.73
338115.82	602375.17	575.78
338205.82	602375.17	581.07
338295.82	602375.17	582.28
338385.82	602375.17	580.3
338475.82	602375.17	574.63
338565.82	602375.17	563.71
338655.82	602375.17	546.79
338745.82	602375.17	522.36
338835.82	602375.17	500.58
338925.82	602375.17	489.49
339015.82	602375.17	474.83
339105.82	602375.17	471.8
339195.82	602375.17	483.43
339285.82	602375.17	484.62
339375.82	602375.17	469.3
339465.82	602375.17	445.68
339555.82	602375.17	422.89
339645.82	602375.17	399.03
339735.82	602375.17	371.21
339825.82	602375.17	338.8
339915.82	602375.17	322.18
340005.82	602375.17	337.39
340095.82	602375.17	353.9
340185.82	602375.17	345.74
340275.82	602375.17	326.99
340365.82	602375.17	304.47
340455.82	602375.17	283.62
340545.82	602375.17	260.19
340635.82	602375.17	246.88
340725.82	602375.17	247.71
340815.82	602375.17	243.26
340905.82	602375.17	222.75
340995.82	602375.17	192.26
341085.82	602375.17	170.41
341175.82	602375.17	148.98
341265.82	602375.17	116.57
341355.82	602375.17	94.72
341445.82	602375.17	87.87
341535.82	602375.17	101.62
341625.82	602375.17	135.54
341715.82	602375.17	149.12
341805.82	602375.17	146.97
341895.82	602375.17	166.18
341985.82	602375.17	173.22
342075.82	602375.17	166.17
342165.82	602375.17	164.6
342255.82	602375.17	146.6
342345.82	602375.17	123.94
342435.82	602375.17	101.2
342525.82	602375.17	82.98
342615.82	602375.17	76.36
342705.82	602375.17	72.04
342795.82	602375.17	68.44
342885.82	602375.17	63.35
342975.82	602375.17	57.37
343065.82	602375.17	58.6
343155.82	602375.17	64.33
343245.82	602375.17	69.61
343335.82	602375.17	75.65
343425.82	602375.17	109.69
343515.82	602375.17	147.2
343605.82	602375.17	156.71
343695.82	602375.17	144.45
343785.82	602375.17	134.07
343875.82	602375.17	145.95
343965.82	602375.17	163.8
344055.82	602375.17	165.72
344145.82	602375.17	180.53
344235.82	602375.17	181.55
344325.82	602375.17	157.58
344415.82	602375.17	147.34
344505.82	602375.17	156.43
344595.82	602375.17	172.66
344685.82	602375.17	186.17
344775.82	602375.17	185.92
344865.82	602375.17	176.92
344955.82	602375.17	171.52
345045.82	602375.17	172.25
345135.82	602375.17	172.24
345225.82	602375.17	179.57
345315.82	602375.17	190.77
345405.82	602375.17	199.86
345495.82	602375.17	215.56
345585.82	602375.17	237.36
345675.82	602375.17	257.08
345765.82	602375.17	270.33
345855.82	602375.17	268.58
345945.82	602375.17	272.2
346035.82	602375.17	282.13
346125.82	602375.17	272.18
346215.82	602375.17	256.31
346305.82	602375.17	224.18
346395.82	602375.17	202.95
346485.82	602375.17	188.35
346575.82	602375.17	162.78
346665.82	602375.17	137.75
346755.82	602375.17	123.69
346845.82	602375.17	127.11
346935.82	602375.17	138.84
347025.82	602375.17	129.47
347115.82	602375.17	113.02
347205.82	602375.17	101.49
347295.82	602375.17	87.78
347385.82	602375.17	76.64
347475.82	602375.17	76.03
347565.82	602375.17	76.89
347655.82	602375.17	72.13
347745.82	602375.17	66.02
347835.82	602375.17	58.74
347925.82	602375.17	46.48
348015.82	602375.17	35.99
348105.82	602375.17	33.78
348195.82	602375.17	53.64
348285.82	602375.17	65.57
348375.82	602375.17	74.61
348465.82	602375.17	60.88
348555.82	602375.17	35.91
348645.82	602375.17	33.73
348735.82	602375.17	33.71
348825.82	602375.17	31.45
348915.82	602375.17	26.95
349005.82	602375.17	34.01
349095.82	602375.17	51.4
349185.82	602375.17	43.55
349275.82	602375.17	35.62
349365.82	602375.17	50.76
349455.82	602375.17	70.33
349545.82	602375.17	86.82
349635.82	602375.17	106.76
349725.82	602375.17	119.23
349815.82	602375.17	123.38
349905.82	602375.17	137.45
349995.82	602375.17	147.01
350085.82	602375.17	136.09
350175.82	602375.17	116.75
350265.82	602375.17	96.41
350355.82	602375.17	78.26
350445.82	602375.17	71.78
350535.82	602375.17	58.04
350625.82	602375.17	42.25
350715.82	602375.17	47.76
350805.82	602375.17	64.49
350895.82	602375.17	84.29
350985.82	602375.17	99.08
351075.82	602375.17	91.68
351165.82	602375.17	75.25
351255.82	602375.17	70.89
351345.82	602375.17	62.74
351435.82	602375.17	49.66
351525.82	602375.17	40.8
351615.82	602375.17	36.87
351705.82	602375.17	27.69
351795.82	602375.17	11.79
351885.82	602375.17	3.32
351975.82	602375.17	2.68
352065.82	602375.17	3.44
352155.82	602375.17	3.66
331905.82	602465.17	883.31
331995.82	602465.17	905.39
332085.82	602465.17	934.7
332175.82	602465.17	964.17
332265.82	602465.17	993.11
332355.82	602465.17	995.92
332445.82	602465.17	970.79
332535.82	602465.17	943.83
332625.82	602465.17	918.83
332715.82	602465.17	904.51
332805.82	602465.17	910.81
332895.82	602465.17	887.81
332985.82	602465.17	832.75
333075.82	602465.17	782.82
333165.82	602465.17	742.57
333255.82	602465.17	727.46
333345.82	602465.17	717.77
333435.82	602465.17	693.66
333525.82	602465.17	665.65
333615.82	602465.17	638.4
333705.82	602465.17	614.86
333795.82	602465.17	587.61
333885.82	602465.17	558.61
333975.82	602465.17	528.98
334065.82	602465.17	485.02
334155.82	602465.17	445.12
334245.82	602465.17	422.85
334335.82	602465.17	410.52
334425.82	602465.17	402.62
334515.82	602465.17	403.31
334605.82	602465.17	416.79
334695.82	602465.17	418.99
334785.82	602465.17	367.14
334875.82	602465.17	304.92
334965.82	602465.17	267.44
335055.82	602465.17	238.35
335145.82	602465.17	214.72
335235.82	602465.17	193.82
335325.82	602465.17	165.8
335415.82	602465.17	142.65
335505.82	602465.17	127.27
335595.82	602465.17	119.01
335685.82	602465.17	118.43
335775.82	602465.17	118.35
335865.82	602465.17	118.41
335955.82	602465.17	118.54
336045.82	602465.17	118.64
336135.82	602465.17	118.63
336225.82	602465.17	118.66
336315.82	602465.17	118.74
336405.82	602465.17	118.76
336495.82	602465.17	118.75
336585.82	602465.17	121.09
336675.82	602465.17	125.93
336765.82	602465.17	140.21
336855.82	602465.17	156.04
336945.82	602465.17	183.62
337035.82	602465.17	211.65
337125.82	602465.17	233.39
337215.82	602465.17	263.76
337305.82	602465.17	297.47
337395.82	602465.17	334.1
337485.82	602465.17	368.23
337575.82	602465.17	396.86
337665.82	602465.17	457.28
337755.82	602465.17	515.33
337845.82	602465.17	555.86
337935.82	602465.17	568.03
338025.82	602465.17	561.56
338115.82	602465.17	564.15
338205.82	602465.17	573.19
338295.82	602465.17	566.01
338385.82	602465.17	550.73
338475.82	602465.17	548.13
338565.82	602465.17	556.21
338655.82	602465.17	556.63
338745.82	602465.17	526.64
338835.82	602465.17	486.95
338925.82	602465.17	466.33
339015.82	602465.17	447.39
339105.82	602465.17	436.23
339195.82	602465.17	438.64
339285.82	602465.17	438.66
339375.82	602465.17	427.07
339465.82	602465.17	403.75
339555.82	602465.17	387.29
339645.82	602465.17	386.87
339735.82	602465.17	379.27
339825.82	602465.17	334.32
339915.82	602465.17	303.22
340005.82	602465.17	321.36
340095.82	602465.17	339.42
340185.82	602465.17	328.62
340275.82	602465.17	309.32
340365.82	602465.17	293.46
340455.82	602465.17	271.5
340545.82	602465.17	266.49
340635.82	602465.17	262.61
340725.82	602465.17	238.53
340815.82	602465.17	222.68
340905.82	602465.17	208.16
340995.82	602465.17	177.88
341085.82	602465.17	159.4
341175.82	602465.17	141.69
341265.82	602465.17	125.08
341355.82	602465.17	120.25
341445.82	602465.17	104.7
341535.82	602465.17	88.93
341625.82	602465.17	97.61
341715.82	602465.17	109.95
341805.82	602465.17	127.16
341895.82	602465.17	162.99
341985.82	602465.17	163.25
342075.82	602465.17	144.62
342165.82	602465.17	146.86
342255.82	602465.17	139.31
342345.82	602465.17	116.66
342435.82	602465.17	97.51
342525.82	602465.17	84.05
342615.82	602465.17	77.43
342705.82	602465.17	87.36
342795.82	602465.17	97.53
342885.82	602465.17	89.23
342975.82	602465.17	69.96
343065.82	602465.17	58.3
343155.82	602465.17	58.43
343245.82	602465.17	63.79
343335.82	602465.17	72.36
343425.82	602465.17	114.94
343515.82	602465.17	161.2
343605.82	602465.17	165.61
343695.82	602465.17	147.94
343785.82	602465.17	141.13
343875.82	602465.17	148.9
343965.82	602465.17	170.89
344055.82	602465.17	181.91
344145.82	602465.17	194.25
344235.82	602465.17	186.21
344325.82	602465.17	157.87
344415.82	602465.17	158.06
344505.82	602465.17	162.85
344595.82	602465.17	169.55
344685.82	602465.17	182.52
344775.82	602465.17	190.81
344865.82	602465.17	181.72
344955.82	602465.17	162.29
345045.82	602465.17	159.86
345135.82	602465.17	171.15
345225.82	602465.17	182.66
345315.82	602465.17	192.56
345405.82	602465.17	202.12
